"Region","COD_IMOVEL","num_area_ha","num_modulo_new","size_class","FOREST_COVER_2010_PP","ADEF_BIODIVERSITY_BENEFIT","ADEG_BIODIVERSITY_BENEFIT","RESTOR_BIODIVERSITY_BENEFIT","ADEF_CARBON_BENEFIT","ADEG_CARBON_BENEFIT","RESTOR_CARBON_BENEFIT","ADEF_BIODIVERSITY_BENEFIT_HA","ADEG_BIODIVERSITY_BENEFIT_HA","RESTOR_BIODIVERSITY_BENEFIT_HA","ADEF_CARBON_BENEFIT_HA","ADEG_CARBON_BENEFIT_HA","RESTOR_CARBON_BENEFIT_HA"
"STM","PA-1506807-7F18564115D7483BBAF343C9A3B40A84",88.3324249915336,1.17776566655378,"small",0.993542721126509,13.2676437795162,4.36111983656883,0,2855.45098876953,733.607810974121,0,0.150201285437232,0.049371675655761,0,32.3261926641685,8.30507948858457,0
"STM","PA-1506807-77D50FBD54ED494DAF791A7FCEACEC7A",29.7716394141181,0.396955192188242,"small",0.974651104535435,12.8649011254311,23.6046822667122,0,2395.94218444824,3575.19222259521,0,0.432119338356971,0.792857992748579,0,80.477334523676,120.087180046249,0
"STM","PA-1506807-916525C8C3FC480EBE9129993C07598B",45.4173937921621,0.605565250562161,"small",0.233966758255043,5.05112712364644,0,0,2092.79015159607,0,0,0.111215697377117,0,0,46.0790454241615,0,0
"STM","PA-1506807-C1A9A97C63D5465A885AE92C36B6032A",290.725483206813,3.87633977609084,"small",0.627646748134482,24.7611272539943,143.80878655985,0,7113.47637653351,22118.110956192,0,0.0851701301890349,0.494654905973787,0,24.4680180700678,76.0790238001183,0
"STM","PA-1506807-C14C267895284354947762FD09176FD6",511.805789301822,6.82407719069096,"medium",0.83294041814679,88.1513889823109,1577.22882968746,0.833365380764008,36402.2955303192,112352.46598053,0,0.172236013786718,3.08169399927858,0.00162828439651071,71.1252125146479,219.521678591786,0
"STM","PA-1506807-0783CEDDFDF94761BA212F6C04ACB12E",224.344643647877,2.99126191530503,"small",0.064874964392145,0.102333849295974,0.279370445758104,0.03746048361063,0,10.2635536193848,23.6046676635742,0.000456145721297421,0.00124527352744197,0.000166977392468646,0,0.045749046879381,0.105216096447674
"STM","PA-1506807-F950675D60E046398E6C4ACE4AE4A89D",29.6923576160633,0.39589810154751,"small",0.009023046209365,0,0,0.0102184563875198,0,0.180105209350586,0,0,0,0.000344144325608949,0,0.0060657092871989,0
"STM","PA-1506807-1CFC179E23524085A8526C8CCE27757E",33.9321515019139,0.452428686692186,"small",0.286861540922635,2.09177529625595,0.166092395782471,9.1769958990626,1042.41649055481,1.28861999511719,3916.49605369568,0.0616458197806278,0.00489483832975054,0.270451341658809,30.7206128823282,0.0379763716145292,115.421388869927
"STM","PA-1506807-8F16E85838314C35A12587C21A3B5012",399.377174875967,5.32502899834623,"medium",0.703805425740789,1.25399919971824,187.500924929511,0,1510.65504360199,28843.2859859467,0,0.00313988700057204,0.469483327352752,0,3.78252724150084,72.2206670796958,0
"STM","PA-1506807-3A82DA24FB1144E5B2364CB58E666597",36.031450027396,0.480419333698613,"small",0.835098606064456,35.3194282948971,2.83400338888168,0,10327.4230728149,714.725482940674,0,0.980238882088911,0.078653603635904,0,286.622466344336,19.8361565353946,0
"STM","PA-1506807-1261818ABD1C4688BFF08BBDAAE045FC",24.7561089071378,0.330081452095171,"small",0.209204939366468,3.3410137295723,0.0161646902561188,0,477.02465057373,0,0,0.134957142986594,0.000652957632265791,0,19.2689672017153,0,0
"STM","PA-1506807-BB56FA53839F409B8837B18A4238F5EA",27.0539721707613,0.360719628943484,"small",0.016501652315309,0.0294254813343287,0.00374863296747208,0.0120474239811301,54.5054817199707,0.235740661621094,19.498218536377,0.00108765844618301,0.000138561278314739,0.000445310725725904,2.01469423328814,0.00871371716260843,0.720715553830935
"STM","PA-1506807-90A69C30FAEA4D8999C8E6B87C833235",86.2969966734625,1.15062662231283,"small",0.828702815073815,32.9120536507107,0.0245551690459251,0.532808803021908,17790.420791626,5.19399261474609,560.201700210571,0.381381217416476,0.000284542568020518,0.00617412915350916,206.153417585815,0.060187408773906,6.49155499965204
"STM","PA-1506807-F60AA4ABA0454DD782811390C1577218",21.9376045116005,0.292501393488006,"small",0.008141202138951,0.0444511342793703,0,0,80.0017242431641,0,0,0.0020262528780599,0,0,3.64678487119501,0,0
"STM","PA-1506807-90F66446DE2D4AE3A93B7BFAF757303E",12.4300850993278,0.165734467991038,"small",0.625048514630914,1.22028739564121,0.00536805205047131,0,682.450204849243,1.23434829711914,0,0.0981720869881411,0.000431859637932937,0,54.9030999704216,0.0993032861203734,0
"STM","PA-1506807-24F5511475E94BDD90EF4CD14DF2C1A4",34.2255045359589,0.456340060479452,"small",0.482658595613362,41.6163849532604,0,0,12356.6098899841,0,0,1.21594657310417,0,0,361.035141994815,0,0
"STM","PA-1506807-0BE252D6F974468D8897153942F05123",20.013069724227,0.266840929656361,"small",0.205252506192163,1.77523878868669,0,0.937559235375375,1337.74933052063,0,1419.21647834778,0.0887039726113409,0,0.046847347673026,66.843785034197,0,70.9144822810331
"STM","PA-1506807-D7F922866E0F49F2B057423F2E26616F",98.9744144716032,1.31965885962138,"small",0.867296297825841,95.888986710459,1.84870735555887,0,18550.0022277832,234.363264083862,0,0.968826006421797,0.0186786389738056,0,187.422197209415,2.36791766170138,0
"STM","PA-1506807-36F700571CCA431FA0F93C1E9854CD8C",59.6470884282641,0.795294512376855,"small",0,0.00146734714508057,0.0123603343963623,0.00201743841171265,1.41377258300781,0,0,2.46004823327681e-05,0.000207224438309805,3.38229151644001e-05,0.0237022899233064,0,0
"STM","PA-1506807-14086A8CAC98416A844B12DF0D110E86",104.402537520746,1.39203383360995,"small",0.998793437267703,0.149798572063446,0,0,49.4731140136719,0,0,0.00143481734851204,0,0,0.473868884689138,0,0
"STM","PA-1506807-3C3ABEA3E1F04B09BDEC8D1B5028185F",34.0403134321716,0.453870845762288,"small",0.545618097596221,56.489896863699,0,0,15242.8129425049,0,0,1.65949990373209,0,0,447.787091410823,0,0
"STM","PA-1506807-2C9693782E004E508D57E236DA0BA4A1",60.0319782025611,0.800426376034148,"small",0.218664066820722,23.9405400324613,0.00146865844726562,0,3041.15298461914,0.178810119628906,0,0.398796453977922,2.4464601887848e-05,0,50.6588834097324,0.00297858116595061,0
"STM","PA-1506807-A425F5FCC13D41549DF422A3DFE3B6B6",54.6737599265486,0.728983465687315,"small",0.329909170194347,53.7876410409808,5.5429463237524,1.81675066798925,11712.1777687073,595.875087738037,998.846385955811,0.983792611176582,0.101382204757805,0.0332289323146966,214.219358325493,10.898739880677,18.2692097140879
"STM","PA-1506807-51805EAC1E634E7B91A3ACADC6A6B048",38.4430851181928,0.512574468242571,"small",0.636432055577666,80.6987402737141,0,0,21651.0821495056,0,0,2.09917440355286,0,0,563.198351093301,0,0
"STM","PA-1506807-F992E4D30F1A41A4BE8DE49EFA444556",243.973968443608,3.25298624591478,"small",0.998230042179766,249.877950429916,114.09076359868,0,60574.3729858398,21114.407875061,0,1.02419922922094,0.467634987152538,0,248.282115392327,86.543691565772,0
"STM","PA-1506807-93CCBA739975450C83A3445D117B8394",48.6078565624565,0.648104754166086,"small",0.600711961510239,0.8139264062047,0,0.0170123279094696,229.377490997314,0,6.44296646118164,0.0167447500006276,0,0.000349991320592595,4.71893860825947,0,0.13254989865482
"STM","PA-1506807-6C2069B173D6424692D3323CE77ACFC6",39.6576625943106,0.528768834590808,"small",0,0,0,0.0673218881711364,0,0,102.36595916748,0,0,0.00169757579663292,0,0,2.5812403573721
"STM","PA-1506807-4A48727321284D95AF40BC3513A7D58D",39.5944617136934,0.527926156182578,"small",0,0,0,0,0,0,0,0,0,0,0,0,0
"STM","PA-1506807-21DCA01005BE4D73A8DFFB9A2F94E2BA",80.0649742782598,1.0675329903768,"small",0.383662516619052,1.21366344578564,0,0,542.335010528564,0,0,0.0151584816797373,0,0,6.77368618946557,0,0
"STM","PA-1506807-474EE13BAEF349E69D94901AC9A3D305",29.3783629636606,0.391711506182142,"small",0.030395126004042,0,0,0,0,0.536773681640625,0,0,0,0,0,0.0182710548679851,0
"STM","PA-1506807-089FACB47DE8408C9206B968C1E20AE4",95.7584240269282,1.27677898702571,"small",0.924893765405398,37.067531645298,4.70041927695274,0,6916.60890579224,869.883186340332,0,0.387094211522051,0.0490862221754082,0,72.2297696111542,9.0841426765306,0
"STM","PA-1506807-27567CD9A17E45828272929C93BC9C4A",49.4842598473286,0.659790131297715,"small",0.734392315075852,3.13436405966058,21.8952290844172,0,832.677270889282,2584.56537246704,0,0.063340627288978,0.442468557718545,0,16.8271137824088,52.2300501299014,0
"STM","PA-1506807-67FC977E42824BA89B25E53DE620EF74",61.9712679201135,0.826283572268181,"small",0.917706201994112,123.930064797401,20.3325557410717,0,27014.4060897827,4885.03409576416,0,1.99979876088962,0.328096494125022,0,435.918240766135,78.8274027580233,0
"STM","PA-1506807-28D3758F13CE473EBA163FAFCEF4AD56",388.450664900105,5.17934219866806,"medium",0.562740828725262,476.465044506476,4.53330095112324,0,128297.941421509,478.55640411377,1.58026695251465,1.22657801249743,0.0116702103014524,0,330.281173426495,1.23196186119758,0.00406812780954059
"STM","PA-1506807-5A13D36B99694DA897F5A0142A8D615C",6.96660573015511,0.092888076402068,"small",0,0,0,0,0,0,0,0,0,0,0,0,0
"STM","PA-1506807-538038C73C624B9FB3730F4EC929A4F6",208.307779171853,2.77743705562471,"small",0.155593124318524,28.9712102427147,0.0241666696965694,33.194155418314,11322.3543281555,5.92314910888672,10123.1647319794,0.139078868575588,0.000116014244847918,0.159351492057956,54.3539678314875,0.0284346035104149,48.5971516389112
"STM","PA-1506807-A936C14C88D3434C81DCC9CFF82CFD8D",26.1379479030754,0.348505972041006,"small",0.878076419501931,4.55985831841826,0.196577722206712,0.00242306105792522,1656.90328979492,2.9847526550293,3.34070587158203,0.174453569780118,0.00752077871360292,9.27028038662562e-05,63.3907181978876,0.114192310203438,0.127810564317062
"STM","PA-1506807-999FD0BD30FF4AE5971A2E455B39D717",136.832231979147,1.82442975972196,"small",0.847032548099628,165.313395872712,0.390770122408867,0.00367386639118195,29586.7032470703,24.6706008911133,0,1.20814660026817,0.00285583386864887,2.6849422376899e-05,216.226124642761,0.180298169037197,0
"STM","PA-1506807-221765D317B1495989C3C048941316D9",46.8600862604756,0.624801150139675,"small",0.794640118047979,29.1494562141597,7.19335820898414,0.0374429821968079,10358.3373641968,847.947225570679,0,0.622052978138583,0.153507148258312,0.000799037841899778,221.04819241303,18.0952980081448,0
"STM","PA-1506807-BF8E81CDBA764B448FE4BB13F2D29E6A",15.7985864671703,0.210647819562271,"small",0.6217234464117,0,0,0,0,0.974447250366211,0.0448150634765625,0,0,0,0,0.0616793946971854,0.0028366502009334
"STM","PA-1506807-29DA2FEBA0FD4BF9BB836BBA64FE2983",49.9584582751103,0.66611277700147,"small",0.789907064317358,0,14.0187379382551,0,406.608352661133,1253.50230789185,0,0,0.280607897486687,0,8.13892915634085,25.0908925369371,0
"STM","PA-1506807-1E720DD2FDFC4634846A06C6FB0633DB",132.979343751332,1.77305791668443,"small",0.96624813324272,195.843841994181,0.499179223552346,0,44104.2237052917,57.98459815979,0,1.47273882145489,0.00375381024955122,0,331.662215056238,0.436042144020651,0
"STM","PA-1506807-4917FA08E1F04A52B33471C99EB645EE",1065.12203711607,14.2016271615476,"medium",0.625479919121667,79.2996765500866,1074.44516250957,0.177693749777973,31119.3174819946,97375.6359024048,0,0.0744512589043776,1.0087531053425,0.000166829474544623,29.2166685108248,91.422046027758,0
"STM","PA-1506807-7507BD2DA1AE4702BD76862E23521A10",396.687212047248,5.28916282729664,"medium",0.981280747728791,24.3688421547413,175.609304532409,0,10833.3492546082,27666.1612548828,0,0.0614308740354322,0.442689603292512,0,27.3095500071674,69.7430126675916,0
"STM","PA-1506807-2FCF71BB3D66465C8C2DF17029EEC052",18.0623917189131,0.240831889585507,"small",0.899844276813862,5.33264097571373,3.02386116981506,0,2087.29712295532,60.0251960754395,0,0.29523448825052,0.167412002622487,0,115.560395070478,3.32321416839761,0
"STM","PA-1506807-D84B2F21695447F9A06F69D27E10EAC3",12.1895070181003,0.162526760241337,"small",0,0,0.000430267304182053,0,0,0,0,0,3.52981710862585e-05,0,0,0,0
"STM","PA-1506807-DD400A8AE4074D35B77E3EEBD9DBB1B4",22.1102126500327,0.29480283533377,"small",0.763309207466047,14.6473820656538,0,0.0083610862493515,2916.08662986755,0,0,0.662471333835504,0,0.000378154945033472,131.888674072216,0,0
"STM","PA-1506807-0875C67688A4412E90CAF1FD9906A180",42.8337347842225,0.571116463789633,"small",0.008339202351408,0.00120794773101807,0.0408891886472702,0,0,0.409164428710938,0,2.82008500333481e-05,0.00095460246119681,0,0,0.00955238740614443,0
"STM","PA-1506807-5E0AD07F35C74A9E80F0F990E5A59567",26.2590176966982,0.350120235955976,"small",0.21764837028841,0,0.606410810723901,9.62216299027205,0,19.5052890777588,1775.02798652649,0,0.0230934309016499,0.366432708999695,0,0.742803455294955,67.5968921240219
"STM","PA-1506807-C03A1C962F2B42D2B2D8FBCE27AC15AA",173.669856510884,2.31559808681179,"small",0.258626578431595,50.8074693512172,0.282860845327377,0,19615.5562744141,11.1698780059814,0,0.292552031607355,0.00162872735090703,0,112.947385738093,0.0643167342358079,0
"STM","PA-1506807-FE8505C5EF1644009EF2272794133831",398.907541719772,5.3187672229303,"medium",0.998639733737603,0.0400315821170807,135.851269066334,0,249.367378234863,26988.6996765137,0,0.000100353034050187,0.340558286967078,0,0.62512575510553,67.656529029659,0
"STM","PA-1506807-FFE27A858BE04A3A81E25AAC3E71BD9D",12.8487567127883,0.171316756170511,"small",0.111197315427468,2.53497603535652,0,0,415.174430847168,0,0,0.197293488546909,0,0,32.312420581047,0,0
"STM","PA-1506807-4515C60BA8BA48DBB2D4FF69A75BEED6",22.6940689287045,0.30258758571606,"small",0.062948249175654,0.3745804913342,0.000460213050246239,1.01575013110414,331.052396774292,0,1348.50011634827,0.0165056558394609,2.02790011651079e-05,0.0447583963147029,14.5876174878257,0,59.4208169801856
"STM","PA-1506807-1207CB5B5B234AD5BBD1F19FC48A2987",27.275924202155,0.363678989362067,"small",0.153849339157034,0.934168053325266,0,0.550584408920258,1108.21709251404,0,910.906908035278,0.0342488139504163,0,0.0201857288075598,40.6298640625522,0,33.3960052566545
"STM","PA-1506807-921E5DF450F34D948A5560BD8A81CEE2",47.8382632526316,0.637843510035088,"small",0.332254333568659,19.0500634908676,0,0.678597553167492,7784.82628822327,0,1540.54835700989,0.39821812489858,0,0.0141852464330457,162.732209719069,0,32.2032668467567
"STM","PA-1506807-30618024FFF84F2C8F372DF7E2B2502B",27.5533568969794,0.367378091959725,"small",0.230093359157175,0.201128721237183,0.0311515629291534,6.13955074548721,11.1003112792969,4.46681594848633,722.090606689453,0.0072996086099125,0.0011305904774372,0.222824056191871,0.402866021762807,0.162115126849608,26.2069921058735
"STM","PA-1506807-79B37C8A19E144F488657153B7E7A354",15.6502402061949,0.208669869415932,"small",0.536306060707538,12.1767079681158,1.45063710212708,0.0131599605083466,2449.94784355164,203.614032745361,0.845653533935547,0.778052464862224,0.0926910439082504,0.000840879138911709,156.543785352372,13.0102816354706,0.0540345402239136
"STM","PA-1506807-93649EAFB47F4883A8788B839AB0B532",18.7974469819042,0.25063262642539,"small",0.019002502600083,0.0477528022602201,0.000176740810275078,0,0,0.308418273925781,0,0.00254038765509967,9.40238376228543e-06,0,0,0.0164074554498112,0
"STM","PA-1506807-19ED91EA607747B28194A791C8E37E81",69.020654130961,0.920275388412814,"small",0.038814561522021,0.946423807647079,0,0.767275404185057,674.07194185257,0,1349.69772148132,0.0137121825280201,0,0.011116605802217,9.76623519930097,0,19.5549830478335
"STM","PA-1506807-1CBE8FEE15174CF9B2005B816263997B",971.448121735662,12.9526416231422,"medium",0.992905650582769,57.7047638073564,3428.97777082026,0,16014.1000442505,374820.580886841,0,0.0594007672836473,3.5297590206812,0,16.4847712254963,385.836950528206,0
"STM","PA-1506807-0AAD9C1EF7A94B7785A9DD0FFA2444AF",0.280837678136304,0.003744502375151,"small",0,0,0,0,0,0,0,0,0,0,0,0,0
"STM","PA-1506807-A4E7F612A0D148CF8BA75704A2065848",14.2086248057979,0.189448330743972,"small",0.081688033821181,0,0,0,0,0,0,0,0,0,0,0,0
"STM","PA-1506807-A482265A44394A8EBE3C85A6BEA534A3",205.624918543047,2.74166558057396,"small",0.724534377204164,1.95677361823618,85.8376677501947,0,3947.30113697052,11483.4405593872,0,0.00951622805300486,0.417447789686174,0,19.1966088786275,55.846541560979,0
"STM","PA-1506807-07E712A06FF0429E979B53EE0A5D0661",104.77359699313,1.39698129324173,"small",0.124411721335197,12.2146207839251,11.659559994936,24.5053255558014,2659.75568008423,1808.6820640564,3809.54511642456,0.116581096139383,0.111283379873849,0.233888367480676,25.3857437027636,17.262765772707,36.3597817174718
"STM","PA-1506807-4C2BC9BFD4164F4396A5FBC3C4AF1FD0",499.584639503759,6.66112852671679,"medium",0.999894736793829,420.967103123665,207.843046844006,0,117678.003723145,32168.8381729126,0,0.842634200166391,0.416031699954701,0,235.551685175979,64.3911674403483,0
"STM","PA-1506807-77866AD9C36949C59F39F1D878B0E3C7",54.1882713469353,0.722510284625803,"small",0.008239740809979,0.0127226077020168,0,0,7.30522918701172,0,0,0.000234785265995321,0,0,0.134811999080773,0,0
"STM","PA-1506807-2194F011DA8D455EB8283F76E3EC803C",206.18756093548,2.74916747913973,"small",0.216527394571114,60.5394476484507,12.2308372117113,24.1695809748489,13155.9909925461,1260.47755432129,6059.65777587891,0.293613481694925,0.0593189868303384,0.117221334134759,63.8059392761469,6.11325701997957,29.3890560050569
"STM","PA-1506807-A0689087FE0F4A4A9CBA8A57B6694DED",1108.09919844088,14.7746559792118,"medium",0.735622508893335,798.957258041948,0.195793339982629,0,128807.685367584,5.92499542236328,0,0.721016005756612,0.000176692971403746,0,116.242016553048,0.00534699008058112,0
"STM","PA-1506807-FF316993717C441596005E60225BCD34",141.707992168053,1.88943989557404,"small",0.971541474140616,124.514156416059,65.3311163783073,0,19278.6206169128,12643.4764900208,0,0.878667141570926,0.461026335768207,0,136.044695305894,89.2220424309357,0
"STM","PA-1506807-1DF967FD10A247C78B6E9BB10AF427EF",913.497744840437,12.1799699312058,"medium",0.945325777163504,74.8180264728144,2462.29063497577,0,18330.0849719048,255495.679649353,0,0.0819028036964481,2.6954534358548,0,20.065823999496,279.689447612135,0
"STM","PA-1506807-713B016C235541E79F4E0A55CBE4F91A",210.760004557393,2.81013339409858,"small",0.718069749802643,109.824041381478,9.41460677981377,0,17535.3707885742,1647.00093460083,0,0.521085780065883,0.0446697977616053,0,83.200656715677,7.81458008629111,0
"STM","PA-1506807-9F87B5F7C00E4ADCA2B92E22DF61BF2B",165.654403263392,2.20872537684522,"small",0.229617248297724,0,16.9825197272003,10.30144874705,0,712.265274047852,2414.27237319946,0,0.102517768273252,0.0621863865017258,0,4.29970625601388,14.5741515205047
"STM","PA-1506807-738514D20D564816BFF9C72469865861",12.4077160972012,0.16543621462935,"small",0,0,0,0,0,0,0,0,0,0,0,0,0
"STM","PA-1506807-D2F3B3F58AF74B0FA39A58C642615C10",12.8044687725496,0.170726250300661,"small",0.983360491015578,0.353188677690923,0.00145780853927135,0.00271882861852646,307.043464660645,0,0,0.0275832355066612,0.000113851543954454,0.000212334355046039,23.9793989203902,0,0
